generation,best_score,mean_score,median_score,elite_median_score,worst_score,best_turns,median_turns,worst_turns,best_food_eaten,best_sc_survival,best_sc_towards,best_sc_against,best_sc_ate,best_sc_bomb
221,920.44,195.7478,194.2067,255.2267,0.6467,1631,351.7,8,56.333333333333336,48.94,1093.0,-269.167,281.667,-234.0
222,718.3767,141.1383,86.2717,217.285,-0.41,1224,202.3,3,43.0,36.71,836.333,-193.667,215.0,-176.0
223,558.8367,136.7476,72.0533,167.3083,-2.35,1039,153.8,5,33.666666666666664,31.17,686.333,-176.333,168.333,-150.667
224,494.7533,125.8245,87.8183,182.3483,0.0933,847,178.2,8,31.0,25.42,571.333,-138.0,155.0,-119.0
225,715.5267,162.8227,128.71,187.8767,-1.41,1279,244.2,3,42.666666666666664,38.36,858.333,-210.167,213.333,-184.333
226,545.4567,127.4976,86.0767,174.3317,-1.41,960,162.0,3,34.0,28.79,641.0,-159.333,170.0,-135.0
227,546.9467,133.8489,57.4333,292.115,2.3567,959,147.7,11,30.0,28.78,657.0,-151.167,150.0,-137.667
228,738.5833,149.8283,113.6433,189.0883,-1.41,1275,195.2,3,44.333333333333336,38.25,863.667,-205.667,221.667,-179.333
229,665.77,132.3033,74.115,170.59,-2.2867,1192,143.7,5,40.0,35.77,797.0,-197.667,200.0,-169.333
230,815.6133,139.0516,90.8483,214.805,-2.5467,1409,173.2,9,53.0,42.28,941.333,-234.0,265.0,-199.0
231,484.4567,113.9281,47.0817,206.7367,-1.71,826,100.8,3,30.666666666666668,24.79,555.667,-135.333,153.333,-114.0
232,522.32,131.6767,83.3183,247.575,-1.5367,911,166.7,4,32.0,27.32,612.0,-149.333,160.0,-127.667
233,718.7467,139.4961,54.965,233.6717,-1.41,1219,126.2,3,46.0,36.58,822.333,-198.5,230.0,-171.667
234,563.3667,169.4713,146.3317,181.0217,-1.1933,1023,274.8,5,33.333333333333336,30.7,683.333,-170.0,166.667,-147.333
235,668.5633,167.2537,89.8617,303.8883,-1.41,1191,180.8,3,37.333333333333336,35.73,809.333,-190.833,186.667,-172.333
236,782.3567,147.2899,92.1833,154.4067,-2.4367,1423,176.0,3,50.666666666666664,42.69,933.667,-244.667,253.333,-202.667
237,595.33,137.5993,100.0583,175.14,-2.5133,1061,196.7,3,36.0,31.83,710.667,-175.167,180.0,-152.0
238,587.09,145.6727,100.265,358.2733,-1.41,1020,176.3,3,37.0,30.59,683.333,-168.167,185.0,-143.667
239,551.3867,141.0253,107.7333,200.5033,-2.99,907,195.0,9,33.333333333333336,27.22,627.0,-140.167,166.667,-129.333
240,690.82,168.5884,145.3833,237.9967,-1.35,1244,276.7,3,40.333333333333336,37.32,835.667,-204.167,201.667,-179.667
241,704.7867,161.1421,85.7867,332.5583,-1.41,1221,155.0,3,44.0,36.62,821.667,-199.5,220.0,-174.0
242,770.1333,151.5478,92.2967,210.0283,-0.7633,1427,170.0,4,46.333333333333336,42.8,942.667,-242.0,231.667,-205.0
243,552.41,138.1555,105.8717,229.1683,-4.27,914,196.7,5,35.0,27.41,623.667,-145.0,175.0,-128.667
244,623.7833,170.1391,125.9133,403.4317,-0.35,1132,203.2,5,35.333333333333336,33.95,762.0,-184.833,176.667,-164.0
245,816.0433,182.4983,106.3883,251.3967,-3.73,1422,210.0,9,51.666666666666664,41.71,939.0,-225.667,258.333,-197.333
246,481.3267,155.9291,138.2333,197.1517,-1.41,876,251.2,3,30.0,24.66,556.0,-133.0,150.0,-116.333
247,664.52,180.0638,147.5583,256.72,-2.1633,1317,269.3,3,36.0,39.52,867.333,-225.0,180.0,-197.333
248,673.3633,176.799,163.7617,225.7533,-1.22,1268,277.5,9,36.333333333333336,38.03,849.667,-209.0,181.667,-187.0
249,565.8733,144.7729,97.0417,269.83,-7.4333,968,181.2,3,32.666666666666664,29.04,663.667,-152.167,163.333,-138.0
250,490.07,132.3523,87.62,150.275,-2.0067,886,155.2,4,27.0,26.57,600.667,-142.5,135.0,-129.667
251,654.7133,142.9389,102.0917,130.3617,-3.5267,1163,184.0,3,37.0,34.88,789.0,-186.833,185.0,-167.333
252,433.3233,135.7222,99.0967,198.2433,-1.8067,765,181.0,9,25.666666666666668,22.49,508.667,-120.5,128.333,-105.667
253,674.7867,122.8414,39.3,276.3933,-1.3833,1121,100.2,7,42.333333333333336,33.62,763.667,-178.5,211.667,-155.667
254,461.1833,141.9177,97.7133,261.5317,-0.41,862,178.7,3,28.666666666666668,24.35,542.667,-134.5,143.333,-114.667
255,429.8,173.6045,176.3083,277.93,-1.9367,793,323.8,4,27.0,23.8,520.667,-136.333,135.0,-113.333
256,420.2867,110.851,70.3567,274.6367,-2.8667,821,113.0,5,23.666666666666668,24.62,539.333,-140.667,118.333,-121.333
257,920.07,133.2587,64.3733,207.5233,-0.88,1636,137.5,4,57.333333333333336,49.07,1089.0,-273.333,286.667,-231.333
258,404.5733,112.8739,56.7733,303.62,-1.41,725,130.3,3,23.0,21.74,489.667,-117.5,115.0,-104.333
259,608.9933,132.3734,55.6,211.5467,-1.41,1089,125.7,3,38.666666666666664,32.66,720.667,-184.0,193.333,-153.667
260,766.6867,127.8169,83.0233,217.84,-2.1333,1384,159.3,4,42.0,41.52,939.0,-222.5,210.0,-201.333
261,651.2833,135.4263,45.3983,275.72,-4.2033,1282,78.5,6,31.666666666666668,38.45,858.667,-211.5,158.333,-192.667
262,507.7833,144.8727,98.93,237.8717,-1.41,895,178.5,3,30.666666666666668,26.45,596.333,-142.667,153.333,-125.667
263,730.6333,152.3639,96.5533,311.535,-1.6633,1310,185.8,6,44.0,39.3,876.667,-216.667,220.0,-188.667
264,573.5367,173.3906,167.3217,265.9417,-1.41,984,305.2,3,36.333333333333336,28.87,654.333,-154.0,181.667,-137.333
265,667.79,204.2711,192.985,301.3967,-0.91,1176,382.3,3,39.333333333333336,35.29,794.667,-190.833,196.667,-168.0
266,613.8667,160.4602,161.4383,255.8867,-1.41,1107,270.2,3,34.666666666666664,33.2,747.333,-179.667,173.333,-160.333
267,1100.8233,146.6639,103.9283,222.1867,-0.11,2100,202.3,8,63.666666666666664,62.99,1384.667,-357.5,318.333,-307.667
268,527.9567,158.3445,117.9283,216.6967,-1.73,993,217.7,3,30.333333333333332,29.79,658.667,-167.167,151.667,-145.0
269,903.2267,159.9083,89.97,252.3267,-2.7567,1702,165.8,9,49.0,51.06,1140.333,-280.833,245.0,-252.333
270,560.3667,154.513,142.5683,307.1433,-2.0833,973,273.3,3,36.333333333333336,29.2,648.333,-162.5,181.667,-136.333
271,500.7467,121.4839,93.3733,288.7733,-1.41,882,159.7,3,29.666666666666668,25.58,583.0,-134.833,148.333,-121.333
272,630.3067,179.6113,170.4117,241.51,-1.9467,1135,278.3,3,38.333333333333336,32.64,736.0,-176.0,191.667,-154.0
273,597.37,164.3218,127.6433,284.9083,-1.88,1012,253.0,4,38.333333333333336,30.37,681.667,-165.333,191.667,-141.0
274,561.4,179.0143,172.1317,219.0817,-0.41,1080,313.5,3,31.0,32.4,715.333,-182.333,155.0,-159.0
275,698.0133,172.7793,149.22,233.2183,-0.8633,1239,263.8,10,39.333333333333336,37.18,841.0,-199.167,196.667,-177.667
276,470.31,150.2162,102.2467,160.1733,-0.9967,877,215.7,6,30.0,26.31,571.667,-152.667,150.0,-125.0
277,529.1067,150.7257,99.0283,278.0767,-3.4433,965,199.3,9,30.666666666666668,28.94,645.0,-159.833,153.333,-138.333
278,512.5467,139.8132,118.9283,178.6517,-2.0367,963,219.3,3,27.0,28.88,647.333,-157.667,135.0,-141.0
279,640.7267,136.4767,98.2483,178.2083,-1.9967,1019,189.2,6,42.0,30.56,699.667,-159.5,210.0,-140.0
280,644.9567,158.5657,92.095,229.1617,0.8067,1143,192.0,5,37.666666666666664,34.29,772.333,-185.333,188.333,-164.667
281,1137.3133,157.2408,119.54,214.675,-1.41,2266,210.2,3,60.333333333333336,67.98,1489.333,-388.333,301.667,-333.333
282,730.1267,126.2327,93.5533,216.2683,-2.26,1315,164.2,7,39.0,39.46,898.0,-208.667,195.0,-193.667
283,484.61,150.4497,116.905,213.5383,-1.1167,904,230.0,3,27.666666666666668,27.11,601.333,-151.167,138.333,-131.0
284,485.65,167.0095,149.6017,187.8633,-0.7,851,299.2,3,30.333333333333332,25.15,564.667,-136.833,151.667,-119.0
285,661.1933,214.3187,177.6567,314.3767,-1.26,1195,311.8,7,37.666666666666664,35.86,805.333,-195.0,188.333,-173.333
286,738.44,217.2353,203.6033,404.885,-0.85,1331,353.0,5,42.666666666666664,39.94,895.667,-217.833,213.333,-192.667
287,1037.7567,190.8513,158.6317,242.6167,-2.58,1870,307.2,3,60.666666666666664,56.09,1255.667,-307.0,303.333,-270.333
288,551.62,150.2628,85.9517,344.74,-0.5433,1088,161.7,7,32.333333333333336,30.12,671.0,-166.5,161.667,-144.667
289,772.9367,197.4881,149.7717,352.3933,0.4467,1270,268.0,8,51.666666666666664,36.77,839.333,-193.167,258.333,-168.333
290,588.9967,144.5864,66.695,271.885,-1.6933,1061,127.2,3,34.333333333333336,31.83,712.667,-174.167,171.667,-153.0
291,670.48,172.7983,126.6933,186.725,-0.8867,1316,235.3,9,35.666666666666664,39.48,871.333,-222.333,178.333,-196.333
292,600.2233,144.6645,115.8717,223.2133,-0.81,1146,246.8,6,34.333333333333336,34.39,756.0,-195.167,171.667,-166.667
293,859.38,195.5069,124.915,184.9467,-0.41,1529,214.7,3,53.333333333333336,45.88,1020.333,-254.5,266.667,-219.0
294,703.9933,166.703,147.28,234.3733,-2.26,1272,263.7,3,42.666666666666664,38.16,847.0,-212.5,213.333,-182.0
295,925.1033,176.5225,98.1117,172.415,-1.2067,1592,214.5,5,58.333333333333336,47.77,1071.667,-260.333,291.667,-225.667
296,747.0933,198.4221,191.3867,269.1967,0.9267,1325,346.0,4,44.666666666666664,39.76,891.333,-217.0,223.333,-190.333
297,613.7567,173.8971,138.2767,309.105,-1.3967,1153,250.3,4,37.0,34.59,757.333,-197.833,185.0,-165.333
298,601.51,176.4008,164.36,338.0783,-0.5533,1017,287.0,9,36.333333333333336,30.51,694.333,-161.333,181.667,-143.667
299,902.3567,167.8783,130.935,164.4433,-1.6633,1773,231.2,6,51.0,53.19,1160.0,-306.5,255.0,-259.333
300,1068.1033,181.1828,155.125,198.9183,-1.7233,2042,300.3,4,62.333333333333336,61.27,1343.333,-349.5,311.667,-298.667
301,793.39,250.8812,206.8583,660.7717,0.74,1524,359.2,9,50.333333333333336,43.89,958.667,-252.167,251.667,-208.667
302,644.4833,149.4872,52.08,342.265,-1.4967,1305,113.7,5,33.333333333333336,39.15,857.0,-224.0,166.667,-194.333
303,728.0733,247.8347,213.2583,423.9767,-2.31,1458,393.2,3,38.0,43.74,960.0,-249.0,190.0,-216.667
304,1118.66,192.295,97.6833,356.2933,-0.41,2305,190.0,3,57.333333333333336,69.16,1507.0,-399.167,286.667,-345.0
305,860.7233,167.4439,86.1967,327.5,-1.8967,1730,186.8,7,45.333333333333336,51.89,1136.667,-296.5,226.667,-258.0
306,782.7967,214.7493,142.4783,414.3767,-1.6933,1521,288.0,5,45.0,45.63,996.667,-262.167,225.0,-222.333
307,878.5267,240.1874,166.6217,309.9933,0.8867,1695,352.8,7,48.333333333333336,50.86,1122.667,-286.333,241.667,-250.333
308,931.8067,203.7245,143.0033,262.2083,-0.32,1655,268.0,6,55.333333333333336,49.64,1113.667,-270.5,276.667,-237.667
309,612.9967,218.9057,182.1167,365.3033,-0.41,1168,340.0,3,35.666666666666664,34.83,766.0,-197.5,178.333,-168.667
310,823.0233,196.3185,165.925,198.8733,0.1833,1640,336.3,12,47.0,49.19,1065.333,-287.167,235.0,-239.333
311,705.55,201.3183,196.7967,313.6483,1.1233,1352,408.5,10,42.0,40.55,884.333,-233.667,210.0,-195.667
312,829.81,215.2457,110.94,307.355,-2.82,1677,200.0,6,45.666666666666664,50.31,1092.0,-292.5,228.333,-248.333
313,758.6133,187.1792,156.9483,225.5383,-1.92,1476,279.0,3,41.666666666666664,44.28,974.667,-250.667,208.333,-218.0
314,959.9133,239.4325,182.4833,398.965,-1.41,1886,355.0,3,52.0,56.58,1243.333,-321.333,260.0,-278.667
315,980.29,245.2026,220.4683,319.7167,-0.41,1910,424.7,3,56.333333333333336,57.29,1249.667,-330.0,281.667,-278.333
316,756.4833,173.0539,78.9533,274.225,-1.6633,1505,195.3,6,42.0,45.15,985.0,-260.0,210.0,-223.667
317,782.04,225.3863,204.79,387.3483,-0.3967,1601,393.7,9,40.666666666666664,48.04,1046.667,-277.333,203.333,-238.667
318,982.33,230.5759,174.6883,274.2883,-1.26,1911,373.5,5,53.333333333333336,57.33,1264.333,-323.333,266.667,-282.667
319,597.9367,190.0585,178.555,217.0617,-2.6233,1109,335.2,5,34.333333333333336,33.27,739.667,-184.667,171.667,-162.0
320,747.2033,197.0063,154.665,323.7633,-2.1533,1462,318.0,3,40.0,43.87,967.667,-247.333,200.0,-217.0
321,823.6233,257.9333,220.5983,337.8767,-0.91,1560,416.8,3,45.0,46.79,1040.667,-259.5,225.0,-229.333
322,831.1867,226.871,221.3483,243.465,-0.1233,1481,415.7,6,53.333333333333336,43.02,961.667,-236.167,266.667,-204.0
323,1132.4833,257.8587,161.32,374.435,-0.34,2138,313.3,5,64.0,64.15,1419.0,-359.667,320.0,-311.0
324,1132.9533,278.4629,222.72,310.2933,-1.41,2171,399.0,3,61.333333333333336,65.12,1443.0,-363.833,306.667,-318.0
325,1172.26,200.9911,192.8533,255.8883,-0.3567,2375,358.0,9,59.666666666666664,71.26,1562.667,-406.333,298.333,-353.667
326,954.5733,230.2697,200.0917,200.0917,2.18,1858,356.7,6,55.666666666666664,55.74,1213.667,-322.167,278.333,-271.0
327,888.1767,218.74,207.2733,286.74,-1.41,1717,396.8,3,50.333333333333336,51.51,1129.667,-293.667,251.667,-251.0
328,836.2333,257.9373,273.4817,324.4,-1.41,1531,556.3,3,47.666666666666664,45.9,1025.333,-252.333,238.333,-221.0
329,800.26,181.0771,77.56,470.58,-1.41,1525,152.0,3,48.0,45.76,999.0,-263.167,240.0,-221.333
330,691.02,186.8433,164.575,263.2183,-2.0033,1367,319.8,9,39.333333333333336,41.02,892.0,-237.667,196.667,-201.0
331,665.7133,222.6869,178.5467,379.615,-1.41,1279,375.3,3,37.666666666666664,38.38,843.333,-218.0,188.333,-186.333
332,928.4667,223.4767,202.7517,350.3867,-1.41,1727,359.0,3,58.0,51.8,1130.667,-298.0,290.0,-246.0
333,677.76,204.5492,187.2083,263.8733,-2.4467,1275,336.7,3,37.0,38.26,853.0,-211.167,185.0,-187.333
334,765.2533,215.3657,192.83,258.7217,-1.3167,1314,383.3,8,48.666666666666664,39.42,882.333,-215.833,243.333,-184.0
335,852.91,234.9545,164.0533,230.6817,0.9067,1647,339.3,8,49.0,49.41,1082.0,-282.5,245.0,-241.0
336,786.1433,227.1663,208.6333,254.6317,-0.7233,1410,373.3,10,47.0,42.31,945.333,-232.5,235.0,-204.0
337,884.23,216.1922,100.18,386.75,-0.71,1608,238.0,9,50.666666666666664,48.23,1079.0,-264.333,253.333,-232.0
338,862.7233,190.9637,135.0867,398.57,1.5567,1563,261.5,9,50.666666666666664,46.89,1045.333,-258.833,253.333,-224.0
339,600.24,161.8234,101.095,220.465,-3.0233,1275,228.3,4,28.0,38.24,835.333,-219.667,140.0,-193.667
340,695.8067,202.198,136.9867,224.5333,-1.9367,1321,280.7,5,37.333333333333336,39.64,883.0,-219.167,186.667,-194.333
341,832.9433,197.6757,151.9917,344.205,-2.74,1576,305.2,6,49.333333333333336,45.11,1006.667,-248.5,246.667,-217.0
342,1678.4167,231.8683,132.6717,386.5133,-3.3567,3392,252.3,3,90.33333333333333,101.75,2215.0,-588.333,451.667,-501.667
343,797.5567,204.3679,141.1183,248.27,-1.3567,1480,286.0,9,51.333333333333336,44.39,964.667,-257.5,256.667,-210.667
344,685.95,244.1767,223.2717,322.52,-0.91,1315,428.7,3,36.666666666666664,39.45,876.667,-219.167,183.333,-194.333
345,773.7867,192.3053,156.5167,240.54,1.2233,1421,270.0,13,46.0,42.62,945.0,-237.833,230.0,-206.0
346,855.1933,204.151,52.3917,311.89,-2.0233,1695,101.3,7,46.333333333333336,50.86,1114.667,-290.333,231.667,-251.667
347,936.17,225.0577,146.7367,354.3183,-1.4667,1789,268.2,7,51.666666666666664,53.67,1188.0,-300.5,258.333,-263.333
348,1225.6933,258.0964,230.205,419.1817,-2.0067,2295,448.3,5,70.0,68.86,1526.333,-384.5,350.0,-335.0
349,976.8,236.4213,213.78,284.765,2.34,1979,405.5,10,52.666666666666664,57.3,1260.333,-324.833,263.333,-279.333
350,716.4333,206.0869,196.8433,258.0533,1.45,1337,390.5,6,40.333333333333336,40.1,892.667,-222.0,201.667,-196.0
351,1005.2767,236.5085,140.7617,514.6767,-1.41,1854,290.3,3,59.666666666666664,55.61,1230.333,-311.667,298.333,-267.333
352,893.34,244.1423,195.83,419.6233,1.36,1795,377.7,12,48.333333333333336,53.84,1173.667,-310.5,241.667,-265.333
353,617.25,166.4598,71.8983,273.275,-1.1333,1342,172.0,3,30.666666666666668,40.25,863.667,-239.0,153.333,-201.0
354,1088.1867,244.3833,81.6283,261.6867,1.8367,2184,174.3,9,59.0,65.52,1430.667,-376.667,295.0,-326.333
355,1231.5933,264.7195,145.5017,430.275,-0.79,2392,297.7,3,67.0,71.76,1582.333,-404.833,335.0,-352.667
356,801.46,238.8624,197.525,304.54,3.3733,1482,399.0,8,43.333333333333336,44.46,998.667,-241.667,216.667,-216.667
357,847.2667,197.7943,116.8317,353.9083,-1.41,1587,242.5,3,47.666666666666664,47.6,1056.667,-265.0,238.333,-230.333
358,767.3167,188.9865,110.1683,372.2717,-0.8167,1438,200.5,5,44.333333333333336,43.15,954.667,-241.833,221.667,-210.333
359,678.19,194.9723,150.7067,308.9467,-1.0367,1342,281.3,4,42.666666666666664,37.19,815.667,-212.0,213.333,-176.0
360,1098.76,215.5443,163.06,301.6833,-0.91,2142,304.7,3,60.666666666666664,64.26,1414.333,-363.833,303.333,-319.333
361,710.69,207.4407,173.035,290.5883,-2.6767,1373,337.7,9,40.0,41.19,905.333,-233.833,200.0,-202.0
362,876.3067,163.7813,53.4333,363.15,-2.78,1898,115.7,3,55.333333333333336,46.64,1033.333,-260.667,276.667,-219.667
363,765.53,165.7908,82.6833,278.5683,-2.3333,1468,130.7,7,47.0,44.03,954.667,-256.5,235.0,-211.667
364,646.6367,153.6581,107.0267,211.9217,0.0233,1232,202.0,6,34.333333333333336,36.97,823.667,-204.333,171.667,-181.333
365,745.7367,293.3151,250.8367,341.1683,-2.4267,1439,496.2,3,43.333333333333336,42.07,928.333,-237.0,216.667,-204.333
366,721.66,220.1551,187.94,266.7067,1.0533,1422,373.0,7,39.666666666666664,42.66,934.667,-243.667,198.333,-210.333
367,770.6633,212.1637,173.8117,273.5833,-0.91,1611,331.3,3,39.0,48.33,1049.667,-280.667,195.0,-241.667
368,662.2767,195.9959,170.2267,315.35,-2.82,1387,336.8,3,31.666666666666668,41.61,909.0,-239.0,158.333,-207.667
369,663.3067,234.9244,212.9083,335.0183,-0.9967,1371,438.0,6,35.666666666666664,41.14,889.667,-240.833,178.333,-205.0
370,1036.69,226.0333,165.09,364.7267,-0.2367,2006,351.0,15,59.666666666666664,60.19,1317.333,-344.5,298.333,-294.667
371,725.4933,199.2689,132.445,284.6683,-1.41,1389,253.3,3,41.666666666666664,41.66,913.667,-237.5,208.333,-200.667
372,882.1533,216.0883,154.4433,310.0333,-1.4033,1891,278.7,6,49.666666666666664,52.82,1147.333,-306.667,248.333,-259.667
373,926.6133,185.5479,100.16,333.03,-2.0433,1909,184.2,5,46.0,57.28,1254.0,-327.667,230.0,-287.0
374,1699.6233,247.5638,112.8233,323.1567,-2.2,3460,216.3,3,93.33333333333333,103.79,2248.667,-605.5,466.667,-514.0
375,700.63,178.4669,98.0117,306.46,-1.38,1321,189.0,4,38.666666666666664,39.63,880.333,-220.333,193.333,-192.333
376,1178.5133,211.6005,64.445,348.7633,-2.4033,2089,139.8,3,69.0,62.68,1410.333,-339.5,345.0,-300.0
377,1105.0233,276.042,182.6983,345.8883,-1.41,2240,322.7,3,58.333333333333336,67.19,1466.667,-386.5,291.667,-334.0
378,1051.0633,194.7007,154.3133,193.0917,-0.6633,2208,330.0,6,50.333333333333336,66.23,1448.667,-379.5,251.667,-336.0
379,727.7667,217.1353,193.4167,382.09,-0.17,1453,383.3,10,41.0,43.6,947.0,-253.167,205.0,-214.667
380,905.8867,229.7029,201.36,232.7217,1.5367,1691,398.2,9,55.0,50.72,1113.0,-288.833,275.0,-244.0
381,861.3367,177.5886,71.7317,283.5167,-2.1333,1789,156.0,7,45.0,53.67,1163.667,-312.667,225.0,-268.333
382,820.3133,272.9879,206.7617,412.56,-0.7867,1633,409.5,6,46.666666666666664,48.98,1062.0,-285.333,233.333,-238.667
383,1104.0667,207.5762,107.0233,365.9483,-1.41,2297,214.7,3,58.333333333333336,68.9,1490.333,-403.167,291.667,-343.667
384,1278.24,248.5403,168.2983,245.5083,-1.41,2508,314.7,3,71.0,75.24,1648.667,-429.667,355.0,-371.0
385,755.0233,200.7047,134.7267,277.1867,-1.29,1473,253.8,7,44.0,44.19,963.333,-254.833,220.0,-217.667
386,636.55,161.7688,96.87,402.98,-0.66,1218,243.0,9,33.333333333333336,36.55,815.0,-201.667,166.667,-180.0
387,994.05,178.0683,80.4283,328.5067,0.0233,1868,155.2,6,55.666666666666664,56.05,1244.333,-312.0,278.333,-272.667
388,1064.0633,206.2543,125.7583,336.825,-0.14,2074,245.8,9,58.333333333333336,62.23,1369.333,-352.5,291.667,-306.667
389,689.58,201.5783,131.0833,355.8083,0.27,1369,274.5,8,38.333333333333336,41.08,896.333,-236.5,191.667,-203.0
390,818.2,191.6959,86.6567,263.9633,-1.4367,1619,189.5,8,46.333333333333336,46.2,1022.667,-258.667,231.667,-223.667
391,850.5233,171.8103,56.1,304.085,-0.9367,1773,157.7,3,45.0,53.19,1149.667,-311.667,225.0,-265.667
392,970.15,155.2949,53.7217,407.335,-1.41,1972,118.5,3,53.666666666666664,59.15,1281.0,-345.333,268.333,-293.0
393,779.7133,175.2968,96.1217,377.0817,-0.3867,1629,173.7,12,41.666666666666664,48.88,1053.667,-287.833,208.333,-243.333
394,660.92,186.8403,123.905,251.8883,-2.5033,1397,263.2,4,34.0,41.92,904.667,-246.333,170.0,-209.333
395,864.6333,236.4259,198.4133,483.025,-1.9667,1627,344.3,3,45.333333333333336,48.8,1094.333,-266.167,226.667,-239.0
396,718.2967,237.6066,222.5083,274.61,-1.9667,1421,435.8,7,35.333333333333336,42.63,947.0,-237.0,176.667,-211.0
397,870.59,314.7451,279.4867,527.1433,-0.1633,1686,519.0,6,50.0,50.59,1107.0,-289.667,250.0,-247.333
398,1033.1133,274.2741,236.1733,486.365,-1.4967,2026,457.7,4,55.333333333333336,60.78,1338.667,-343.667,276.667,-299.333
399,1169.7867,191.4903,88.9117,324.36,-1.82,2054,176.7,9,70.66666666666667,61.62,1383.667,-335.167,353.333,-293.667
400,966.3667,258.2824,214.9233,260.1067,-1.5667,1907,397.2,5,52.0,57.2,1255.667,-325.5,260.0,-281.0
401,761.55,214.959,87.1633,343.0567,-2.0033,1585,225.0,5,38.0,47.55,1037.0,-274.0,190.0,-239.0
402,1065.0433,212.3902,115.9167,426.7417,-1.41,2190,203.2,3,54.0,65.71,1435.0,-377.667,270.0,-328.0
403,1003.0267,208.7312,73.2167,541.7067,-0.9733,2062,189.3,9,51.333333333333336,61.86,1349.667,-356.167,256.667,-309.0
404,854.5867,213.3308,155.8217,288.53,-2.4667,1635,319.7,7,47.333333333333336,47.92,1068.667,-264.333,236.667,-234.333
405,824.9633,193.3042,71.25,334.4117,-2.2067,1754,146.5,3,42.0,52.63,1137.667,-308.333,210.0,-267.0
406,843.12,217.5347,153.36,291.285,-6.8367,1637,287.0,5,45.666666666666664,49.12,1084.0,-276.667,228.333,-241.667
407,1244.9633,208.307,85.785,306.6683,0.0333,2354,176.2,5,67.66666666666667,70.63,1573.0,-390.667,338.333,-346.333
408,823.5467,159.4162,101.4217,341.8833,-1.32,1713,191.8,5,45.0,51.38,1106.333,-303.167,225.0,-256.0
409,1219.9533,194.777,136.4633,245.3417,0.5433,2671,233.7,8,62.333333333333336,80.12,1711.0,-479.833,311.667,-403.0
410,1074.4867,243.8652,155.815,431.39,0.6567,2094,336.2,8,60.0,62.82,1378.0,-358.0,300.0,-308.333
411,799.72,213.8312,176.0417,303.3617,-1.41,1557,300.0,3,46.666666666666664,46.72,1016.667,-270.333,233.333,-226.667
412,1059.6267,196.0251,139.65,320.72,0.7133,2099,255.7,3,59.0,62.96,1372.667,-363.0,295.0,-308.0
413,683.5767,181.5529,139.1033,204.11,-1.41,1347,275.7,3,37.0,40.41,888.0,-229.5,185.0,-200.333
414,812.1967,264.9554,241.665,358.1433,-0.85,1637,443.5,5,47.666666666666664,44.53,990.333,-247.0,238.333,-214.0
415,927.7867,183.1521,106.4883,293.9033,-0.41,1954,212.8,3,50.333333333333336,58.62,1257.0,-348.5,251.667,-291.0
416,1284.3433,243.435,179.1267,444.7433,-1.0367,2700,333.7,4,66.0,81.01,1753.667,-473.333,330.0,-407.0
417,1016.4433,166.3557,69.9233,366.62,-1.7567,2004,148.0,3,56.0,60.11,1316.333,-343.667,280.0,-296.333
418,1086.6233,183.6303,100.445,312.8433,2.56,2026,189.8,10,61.666666666666664,60.79,1352.0,-337.167,308.333,-297.333
419,758.3967,187.9343,142.4133,191.37,-1.0833,1558,291.2,8,38.0,46.73,1022.333,-267.667,190.0,-233.0
420,761.6967,137.444,80.195,137.6467,1.6233,1468,156.5,7,44.0,44.03,965.0,-251.333,220.0,-216.0
421,783.8733,212.2109,115.1767,410.8667,-4.24,1485,223.2,7,41.666666666666664,44.54,994.667,-245.0,208.333,-218.667
422,567.02,161.5157,99.89,238.73,-0.2233,1132,218.3,4,35.666666666666664,28.52,646.333,-152.167,178.333,-134.0
423,869.5433,223.6849,111.6483,572.3767,-2.9967,1640,237.7,6,49.333333333333336,49.21,1089.0,-275.667,246.667,-239.667
424,728.5433,187.7783,103.7417,257.8417,-1.0067,1407,235.2,5,39.0,42.21,933.667,-236.667,195.0,-205.667
425,762.4433,199.5402,154.9367,344.63,-2.1933,1437,302.5,13,44.333333333333336,43.11,949.667,-243.667,221.667,-208.333
426,855.1967,246.8952,236.3267,356.885,-2.5067,1751,413.7,3,44.333333333333336,52.53,1145.667,-302.667,221.667,-262.0
427,637.91,187.2156,121.9067,272.585,-1.41,1347,243.5,3,33.666666666666664,40.41,869.333,-238.833,168.333,-201.333
428,1236.2,198.7864,73.7583,369.02,-1.88,2607,165.7,3,65.66666666666667,78.2,1684.0,-461.333,328.333,-393.0
429,1349.38,235.0306,169.9517,306.045,-2.7233,2846,359.2,7,69.33333333333333,85.38,1846.0,-500.0,346.667,-428.667
430,726.0033,184.1454,98.55,319.37,-2.81,1456,201.7,6,42.333333333333336,43.67,941.667,-257.0,211.667,-214.0
431,891.17,188.5927,95.735,471.415,-1.11,1639,187.7,3,52.0,49.17,1093.667,-272.667,260.0,-239.0
432,566.0733,171.249,96.9733,391.29,-2.5067,1125,194.7,5,33.333333333333336,33.74,729.333,-197.667,166.667,-166.0
433,723.2767,167.8149,119.63,220.81,0.3367,1504,253.8,6,37.333333333333336,45.11,979.333,-262.167,186.667,-225.667
