generation,best_score,mean_score,median_score,elite_median_score,worst_score,best_turns,median_turns,worst_turns,best_food_eaten,best_sc_survival,best_sc_towards,best_sc_against,best_sc_ate,best_sc_bomb
722,1911.21,379.9385,140.5933,837.3883,-0.51,7977,745.7,3,115.0,239.31,2372.0,-646.6,575.0,-628.5
723,2721.9767,483.4678,224.22,517.8133,-0.51,11060,1128.0,3,163.0,331.81,3328.5,-880.667,815.0,-872.667
724,2354.7433,618.4077,409.025,888.1617,-1.0433,9981,1717.3,3,144.0,282.91,2842.667,-749.0,720.0,-741.833
725,1511.4367,497.9895,501.595,586.6433,-0.51,6309,2002.7,3,84.33333333333333,189.27,1901.167,-501.333,421.667,-499.333
726,2222.09,367.0347,119.5817,799.4233,-0.7367,8280,613.2,3,133.33333333333334,248.39,2579.5,-624.133,666.667,-648.333
727,2045.84,412.2273,190.55,683.525,0.4233,8285,776.5,3,122.0,248.54,2497.667,-657.867,610.0,-652.5
728,3129.0733,708.4123,521.3117,1119.595,-0.2767,12938,2258.2,3,177.0,388.14,3905.5,-1025.4,885.0,-1024.167
729,1926.7367,474.6541,366.6767,777.4,-0.3733,8666,1537.7,3,109.33333333333333,259.97,2531.0,-720.733,546.667,-690.167
730,3019.06,511.4257,224.1,697.3367,-0.7833,12455,1000.0,3,171.33333333333334,373.66,3759.5,-987.267,856.667,-983.5
731,2230.13,494.2003,352.895,823.7,-0.51,9614,1521.2,3,127.33333333333333,288.43,2850.167,-782.8,636.667,-762.333
732,1858.0,379.7271,218.4033,817.1767,-0.51,7877,933.3,3,109.0,236.3,2338.0,-640.133,545.0,-621.167
733,2808.09,467.0987,344.2283,632.3667,-0.51,11503,1443.2,3,164.33333333333334,345.09,3464.833,-914.667,821.667,-908.833
734,2021.69,493.2325,302.1433,892.0783,-1.27,8440,1510.7,3,116.66666666666667,253.19,2529.833,-676.0,583.333,-668.667
735,2336.0033,409.3383,216.73,631.0567,-0.7367,9526,705.0,3,139.33333333333334,285.77,2864.667,-759.267,696.667,-751.833
736,2259.2633,427.0584,145.4133,605.42,-0.68,9318,706.0,3,140.0,279.53,2769.833,-755.6,700.0,-734.5
737,2294.3367,486.8201,324.9367,801.4417,-0.68,10012,1387.3,3,139.66666666666666,300.37,2922.333,-833.533,698.333,-793.167
738,2017.92,504.049,283.1033,852.435,-1.2433,8717,1259.0,3,120.66666666666667,261.52,2561.333,-718.933,603.333,-689.333
739,2346.8967,426.0194,383.5367,1074.595,-0.51,10031,1567.3,3,135.33333333333334,300.93,2978.333,-814.867,676.667,-794.167
740,1614.4433,498.3685,405.98,890.6817,-0.51,6894,1846.0,3,99.0,206.81,2025.5,-568.533,495.0,-544.333
741,2019.5,502.6112,100.6883,1384.55,-0.51,9027,553.5,3,113.66666666666667,270.8,2644.667,-747.467,568.333,-716.833
742,1728.79,406.1577,152.96,1104.07,-0.7933,6763,876.8,3,104.66666666666667,202.89,2061.667,-527.933,523.333,-531.167
743,1774.0067,452.9777,276.7117,1021.57,-0.1433,7075,1308.7,6,106.33333333333333,212.24,2144.667,-557.067,531.667,-557.5
744,1872.3633,399.6905,304.1483,533.9317,-0.51,7744,1434.2,3,115.0,232.33,2302.667,-627.8,575.0,-609.833
745,2595.4733,442.7944,190.895,528.485,-0.51,10515,910.0,3,149.66666666666666,315.44,3191.167,-826.467,748.333,-833.0
746,1611.0267,456.8146,379.2433,689.49,-0.7367,6909,1575.7,3,95.66666666666667,207.26,2039.167,-566.067,478.333,-547.667
747,1406.41,504.5608,507.3617,664.2783,-0.51,6094,2223.0,3,81.33333333333333,182.81,1799.167,-499.067,406.667,-483.167
748,1743.9833,544.0447,443.7267,984.6483,-0.51,7702,1846.3,3,100.0,214.35,2160.333,-564.867,500.0,-565.833
749,2080.6733,530.3533,390.6667,454.1117,-0.51,8648,1652.3,3,116.0,259.44,2612.5,-684.6,580.0,-686.667
750,2938.7967,428.2021,299.0483,1006.2067,-0.51,13338,1114.5,3,181.66666666666666,400.13,3824.667,-1137.667,908.333,-1056.667
751,1625.8333,428.2657,240.16,660.255,-0.7367,6700,1158.7,3,100.66666666666667,201.0,1992.5,-543.0,503.333,-528.0
752,1994.2767,390.1451,267.8917,476.0867,1.6233,8107,1111.5,3,116.0,243.21,2452.0,-640.6,580.0,-640.333
753,2997.6133,432.6985,90.3767,981.565,-0.51,12279,336.5,3,160.33333333333334,368.38,3756.5,-953.267,801.667,-975.667
754,2481.8767,358.0998,85.87,614.96,-0.51,10877,468.0,3,143.33333333333334,326.31,3197.833,-896.267,716.667,-862.667
755,2298.58,426.0949,257.29,862.185,-0.9633,9679,1182.0,3,137.0,290.38,2874.333,-786.133,685.0,-765.0
756,2055.7333,550.5446,398.09,1164.9033,-0.2767,8437,1618.3,3,119.0,253.1,2544.5,-669.533,595.0,-667.333
757,2255.0267,463.0072,251.965,672.535,-0.51,9155,1273.2,3,129.66666666666666,274.66,2775.667,-720.8,648.333,-722.833
758,1862.82,418.2539,286.74,684.34,-0.51,7834,1270.8,3,112.66666666666667,235.02,2322.333,-637.867,563.333,-620.0
759,1794.0733,378.1103,209.06,728.9567,-0.0433,7468,1048.8,3,105.33333333333333,224.04,2233.667,-600.133,526.667,-590.167
760,1654.75,430.5585,105.3433,1001.9933,-0.51,6955,610.3,3,99.33333333333333,208.65,2063.167,-565.733,496.667,-548.0
761,3396.8333,515.9584,324.6767,520.5867,-0.68,14220,1440.7,3,205.66666666666666,426.6,4219.333,-1156.267,1028.333,-1121.167
762,3088.3667,520.5799,268.155,1103.2183,-0.51,12510,1094.5,3,180.0,375.3,3787.667,-986.933,900.0,-987.667
763,1938.1567,450.2326,341.33,904.5517,-0.6233,7780,1514.3,3,113.33333333333333,233.39,2362.167,-611.067,566.667,-613.0
764,1589.1067,454.9967,308.465,910.425,-0.2767,6851,1565.5,3,90.0,205.54,2034.167,-556.6,450.0,-544.0
765,2124.3167,481.1545,255.1267,776.6633,-0.51,8625,1210.8,3,126.66666666666667,258.75,2598.5,-685.6,633.333,-680.667
766,1214.0967,319.1545,161.3617,546.2867,-1.47,5364,741.5,3,72.33333333333333,160.93,1563.833,-447.333,361.667,-425.0
767,2630.23,365.0067,87.3917,770.9967,-0.68,11634,574.2,4,149.0,349.03,3420.167,-958.8,745.0,-925.167
768,2312.6533,447.0326,143.265,810.7817,-0.51,10164,758.8,3,133.0,304.92,2988.833,-837.267,665.0,-808.833
769,2045.09,451.8909,328.4583,642.935,-0.7,9190,1339.7,7,117.0,275.69,2680.833,-765.6,585.0,-730.833
770,1850.9133,384.4899,266.8967,781.1467,-0.85,7756,1162.5,3,109.33333333333333,232.68,2310.667,-626.933,546.667,-612.167
771,1925.8867,471.404,280.0933,687.4983,-0.2767,8507,1411.8,3,111.33333333333333,255.22,2492.0,-704.667,556.667,-673.333
772,2653.5767,514.0669,393.62,975.3217,-0.4967,11067,1920.8,3,161.66666666666666,332.01,3284.5,-899.6,808.333,-871.667
773,1754.0433,448.4199,312.5033,711.925,-0.2767,7530,1322.3,3,103.33333333333333,225.91,2223.833,-616.533,516.667,-595.833
774,1984.9633,498.7833,327.375,1000.9633,-0.5367,8438,1512.8,4,123.0,253.13,2479.667,-695.667,615.0,-667.167
775,1894.8267,357.1417,159.8633,1052.3,-0.2767,7969,724.3,3,111.0,239.06,2374.167,-644.067,555.0,-629.333
776,3948.0,588.2163,295.7867,724.76,-2.1033,16290,1205.7,3,230.0,488.7,4897.833,-1298.867,1150.0,-1289.667
777,2199.6,314.6483,199.6833,439.4417,-0.7367,9283,1009.2,3,125.33333333333333,278.5,2776.5,-746.067,626.667,-736.0
778,1974.36,398.4611,178.44,546.7167,-0.5667,8479,928.0,3,113.66666666666667,254.36,2513.5,-690.333,568.333,-671.5
779,1559.52,382.9941,296.8917,666.4417,-0.7833,6344,1335.8,3,91.66666666666667,190.32,1915.833,-502.467,458.333,-502.5
780,2380.64,437.6959,166.425,786.3467,-0.51,10098,892.2,3,142.33333333333334,302.94,2988.667,-824.133,711.667,-798.5
781,2064.0733,440.9191,241.6883,769.165,-0.0433,8508,1112.2,3,122.66666666666667,255.24,2549.0,-682.0,613.333,-671.5
782,1985.4033,533.9679,309.3067,998.915,-0.51,8366,1419.5,3,115.0,245.87,2465.0,-653.133,575.0,-647.333
783,1882.1633,423.9111,243.3617,584.4333,-0.51,8108,967.7,3,107.33333333333333,243.23,2404.5,-659.733,536.667,-642.5
784,1997.9033,495.8274,473.4383,740.7667,-0.51,8622,1998.7,3,113.0,258.67,2559.667,-700.6,565.0,-684.833
785,1968.8433,482.9958,404.3783,670.1783,-0.7367,8344,1648.3,3,107.66666666666667,250.31,2508.167,-665.467,538.333,-662.5
786,2332.4767,527.247,397.3083,717.5183,-0.51,9517,1593.2,3,144.66666666666666,285.51,2839.667,-767.533,723.333,-748.5
787,1762.89,434.2807,286.9517,576.2833,-0.2767,7560,1214.5,3,102.0,226.79,2240.5,-615.733,510.0,-598.667
788,1473.19,308.5957,214.0617,410.83,-0.51,6240,1164.7,3,88.33333333333333,187.19,1845.667,-509.667,441.667,-491.667
789,3631.07,518.9498,258.19,980.8517,-1.02,15469,1378.2,3,216.66666666666666,464.07,4572.833,-1264.667,1083.333,-1224.5
790,1826.0133,503.355,434.6967,892.3183,-0.56,8216,1763.8,3,107.66666666666667,225.88,2258.333,-602.533,538.333,-594.0
791,1776.0567,446.2324,270.2017,890.9467,-0.8333,7656,1225.8,3,109.0,229.69,2241.167,-634.8,545.0,-605.0
792,1798.1967,514.9133,332.065,847.6833,-1.18,7994,1508.8,3,102.33333333333333,239.83,2342.667,-661.8,511.667,-634.167
793,1923.4667,504.73,274.3417,942.1683,-0.51,7863,1377.0,3,110.0,235.9,2379.333,-620.933,550.0,-620.833
794,1904.5733,553.7119,362.9833,1000.2767,-0.51,8192,1675.8,3,112.33333333333333,242.74,2399.0,-658.667,561.667,-640.167
795,1425.7933,336.6719,120.95,679.78,-1.54,6082,732.3,3,85.0,182.46,1796.833,-497.667,425.0,-480.833
796,3041.3967,443.0403,246.3117,740.0533,-0.7367,12841,1169.2,3,186.33333333333334,385.23,3789.667,-1052.333,931.667,-1012.833
797,1421.97,371.746,196.8467,753.6133,-0.51,6196,1092.8,3,81.0,185.87,1829.333,-507.4,405.0,-490.833
798,1856.5733,495.1761,353.44,1212.605,-0.51,8055,1719.5,3,113.0,241.64,2354.667,-669.067,565.0,-635.667
799,1725.03,445.1176,296.585,622.185,-0.51,7628,1454.3,3,97.0,228.83,2244.333,-627.8,485.0,-605.333
800,1700.9167,493.2896,418.9017,1101.8083,-0.68,7522,1823.3,3,98.66666666666667,225.65,2202.333,-623.4,493.333,-597.0
801,1903.1067,477.2493,265.6467,676.3267,-1.46,8491,1239.2,3,102.33333333333333,254.74,2507.833,-695.133,511.667,-676.0
802,2088.46,427.4907,95.4417,498.5917,-0.51,8702,450.7,3,119.0,261.06,2616.167,-693.933,595.0,-689.833
803,1993.0067,541.2084,381.5267,847.0183,-0.2767,8328,1697.0,3,121.33333333333333,249.84,2470.667,-677.333,606.667,-656.833
804,1787.24,426.5526,271.0933,762.7733,-0.7367,8278,1208.7,3,106.33333333333333,248.34,2370.833,-707.267,531.667,-656.333
805,1646.4467,337.2207,131.1033,656.96,-0.3433,7129,690.5,3,92.33333333333333,213.88,2116.5,-579.267,461.667,-566.333
806,1562.4567,419.7131,236.2683,680.9667,-0.68,6603,1083.8,3,92.33333333333333,198.09,1961.167,-536.133,461.667,-522.333
807,1759.33,502.406,286.1817,1045.5883,-0.9067,7924,1218.2,3,108.66666666666667,237.73,2277.833,-673.733,543.333,-625.833
808,2741.8733,500.3961,254.1033,741.0517,-1.1333,12235,1256.5,3,157.0,367.04,3578.167,-1015.667,785.0,-972.667
809,1522.1667,553.5405,478.7367,960.6683,-0.51,7033,2122.0,3,92.33333333333333,211.0,2009.167,-603.0,461.667,-556.667
810,2783.6867,518.777,275.2517,894.3883,-0.5667,11984,1256.0,8,176.0,359.52,3489.5,-1001.0,880.0,-944.333
811,2195.5733,367.4743,245.9883,610.0267,-1.0033,9885,1020.2,3,138.33333333333334,296.54,2833.667,-843.467,691.667,-782.833
812,2516.4267,656.6662,466.6367,518.2233,-0.51,10579,1829.0,3,148.0,317.36,3150.333,-855.6,740.0,-835.667
813,2410.33,438.9929,183.3183,895.9333,-0.51,9578,941.0,3,148.33333333333334,287.33,2892.167,-758.667,741.667,-752.167
814,1637.9767,535.4296,507.9117,933.29,-0.68,7240,2281.5,3,94.0,217.21,2124.167,-598.4,470.0,-575.0
815,1857.36,423.8813,319.6067,829.5617,-0.51,7589,1450.8,3,105.33333333333333,227.66,2299.833,-597.8,526.667,-599.0
816,2236.15,533.2818,361.37,940.87,-0.51,9528,1432.5,3,129.33333333333334,285.85,2832.0,-772.867,646.667,-755.5
817,1224.0567,338.3979,250.9767,533.78,-0.6233,5396,1163.0,3,68.66666666666667,161.89,1589.833,-443.333,343.333,-427.667
818,1378.4133,318.6181,72.9617,749.51,-0.51,5863,403.0,3,78.66666666666667,175.88,1747.667,-473.467,393.333,-465.0
819,1575.3,389.8301,203.2883,694.26,-0.51,6750,725.2,3,90.0,202.3,2004.167,-547.0,450.0,-534.167
820,1858.2167,481.1882,309.285,707.4667,-0.4467,7795,1477.3,3,109.33333333333333,233.85,2324.667,-629.133,546.667,-617.833
821,1514.2867,489.9041,509.71,645.5483,-0.51,6401,2224.0,3,93.66666666666667,192.02,1885.167,-526.067,468.333,-505.167
822,3721.9833,583.2972,443.4683,646.3233,-1.01,16558,1859.8,3,212.33333333333334,496.75,4851.0,-1371.267,1061.667,-1316.167
823,2004.1633,496.636,372.6833,892.5167,-0.8333,9178,1568.5,3,110.33333333333333,275.33,2674.667,-765.667,551.667,-731.833
824,2733.49,514.6206,336.2017,947.7533,-0.51,10906,1437.8,3,167.33333333333334,327.19,3292.667,-864.2,836.667,-858.833
825,2154.7067,573.2009,442.005,931.7567,-0.2133,9118,1897.8,3,119.33333333333333,273.54,2735.667,-729.333,596.667,-721.833
826,2370.98,544.8771,400.0533,638.5633,-0.0433,9556,1799.0,3,151.33333333333334,286.68,2850.0,-771.2,756.667,-751.167
827,1949.6567,405.6184,283.5583,775.845,-1.18,8446,1200.8,3,115.66666666666667,253.39,2483.0,-696.067,578.333,-669.0
828,2014.0833,513.5073,403.1817,934.26,-0.51,8412,1467.3,3,116.66666666666667,252.35,2517.667,-675.267,583.333,-664.0
829,1753.4167,479.8405,389.1967,571.145,-0.2767,7628,1349.3,3,102.0,228.85,2246.833,-626.933,510.0,-605.333
830,1324.2,437.965,411.0033,700.8717,-0.51,5783,1802.7,3,77.66666666666667,173.5,1698.0,-477.467,388.333,-458.167
831,1863.9467,514.6545,451.58,518.8883,-0.56,8039,2006.0,3,110.0,241.18,2370.333,-659.733,550.0,-637.833
832,3369.2167,527.5603,84.0967,1065.2367,-0.51,14222,524.7,3,198.0,426.65,4229.333,-1152.6,990.0,-1124.167
833,2045.1367,466.0056,356.115,897.5033,-0.6067,8749,1557.7,3,122.66666666666667,262.47,2577.833,-718.667,613.333,-689.833
834,2356.0367,485.5863,385.485,586.32,-0.51,10239,1606.2,3,134.0,289.17,2919.167,-760.133,670.0,-762.167
835,1932.3533,479.0329,408.5533,841.5733,-0.68,7911,1766.2,3,118.33333333333333,237.32,2363.333,-636.8,591.667,-623.167
836,3077.9367,517.7852,247.8917,573.2517,-0.51,12832,1164.0,3,178.66666666666666,384.97,3841.5,-1029.867,893.333,-1012.0
837,2249.4533,507.4288,238.835,901.3133,-0.51,9604,1238.8,3,131.66666666666666,288.12,2846.167,-782.333,658.333,-760.833
838,2079.5267,456.3384,208.61,907.75,-0.51,8782,1122.8,3,122.66666666666667,263.46,2610.333,-712.267,613.333,-695.333
839,2605.25,523.5529,235.955,678.5083,-0.2367,10775,996.5,3,146.66666666666666,323.25,3255.0,-853.0,733.333,-853.333
840,1783.14,367.3401,212.4817,818.63,-0.51,8088,1114.8,3,105.66666666666667,242.64,2338.167,-682.333,528.333,-643.667
841,1639.5833,379.4095,146.0733,755.9983,-0.51,7012,898.8,3,91.33333333333333,210.35,2093.5,-564.933,456.667,-556.0
842,1750.82,391.1976,123.6067,820.9217,-0.7367,7597,692.2,3,98.0,227.92,2253.833,-617.933,490.0,-603.0
843,2555.6367,474.7273,162.9733,739.6233,-0.51,10642,929.7,3,152.0,319.27,3175.833,-858.133,760.0,-841.333
844,2811.5633,489.8675,162.955,772.58,-0.51,12254,782.0,3,154.66666666666666,367.63,3638.667,-995.4,773.333,-972.667
845,1318.4467,375.3363,176.325,817.2167,-1.1067,5316,902.5,3,81.66666666666667,159.48,1594.167,-425.533,408.333,-418.0
846,1841.0367,348.3057,172.475,593.4817,-1.47,7699,831.8,3,107.66666666666667,230.97,2299.667,-619.933,538.333,-608.0
847,3597.2633,571.8253,357.4417,713.1167,0.19,14784,1542.5,3,215.66666666666666,443.53,4426.5,-1186.267,1078.333,-1164.833
848,2502.2167,477.3635,389.9483,817.955,-1.34,10555,1577.3,3,143.0,316.65,3156.0,-848.6,715.0,-836.833
849,2497.8967,585.2561,459.99,1068.0667,-0.51,10711,2036.8,3,138.33333333333334,321.33,3199.0,-862.6,691.667,-851.5
850,2084.3867,531.8712,372.975,872.875,-0.85,8714,1516.8,3,120.0,261.42,2609.833,-698.867,600.0,-688.0
851,1974.69,415.0533,250.645,746.2017,-0.68,8070,1379.8,3,119.66666666666667,242.09,2417.167,-647.067,598.333,-635.833
852,1816.6433,378.3103,179.795,891.1283,-0.51,7547,835.3,3,101.66666666666667,226.41,2277.833,-598.267,508.333,-597.667
853,1472.8433,380.3205,249.5517,586.1783,-0.51,6497,1126.2,3,84.0,194.91,1909.167,-535.733,420.0,-515.5
854,1602.74,502.8612,240.9067,1198.625,-0.2767,6625,1091.3,3,93.33333333333333,198.74,1989.833,-529.0,466.667,-523.5
855,3381.8233,379.9147,199.3183,637.6383,-0.51,14476,865.7,3,204.33333333333334,434.29,4262.833,-1190.133,1021.667,-1146.833
856,2095.9467,478.0678,188.0283,751.2017,-0.7367,8726,838.2,3,115.66666666666667,261.78,2637.167,-690.333,578.333,-691.0
857,2231.6633,594.3301,336.8033,1128.9383,0.2667,9319,1726.3,7,139.0,277.93,2744.0,-755.267,695.0,-730.0
858,3334.8,558.6756,325.5567,767.8,-0.2767,13723,1406.8,3,191.33333333333334,411.7,4140.667,-1088.4,956.667,-1085.833
859,1787.2433,344.6989,135.8933,587.045,-0.51,7714,545.3,3,109.33333333333333,231.41,2257.667,-639.667,546.667,-608.833
860,2203.31,549.0698,476.0167,713.4467,-0.2767,8918,2088.3,3,131.0,265.01,2675.5,-696.533,655.0,-695.667
861,1591.3533,466.6761,330.8767,879.0867,-0.68,6747,1459.2,3,87.0,202.42,2027.667,-538.4,435.0,-535.333
862,1284.1367,458.2589,385.14,737.1567,-0.9633,5642,1601.3,3,70.0,169.27,1672.5,-459.467,350.0,-448.167
863,1666.2933,372.6058,153.3917,1054.2483,-0.56,7075,651.3,3,100.0,212.26,2091.5,-578.467,500.0,-559.0
864,3528.41,476.8184,117.43,1099.0383,-0.51,14714,746.0,3,213.0,441.41,4376.833,-1192.0,1065.0,-1162.833
865,2013.5333,408.296,221.1817,972.2267,-0.51,8283,1160.5,3,117.33333333333333,248.5,2493.833,-659.133,586.667,-656.333
866,1695.1433,494.0561,381.1267,926.2867,-0.51,7887,1527.0,3,98.66666666666667,236.61,2264.833,-671.467,493.333,-628.167
867,2041.5833,467.6084,227.6817,879.6783,0.6367,8488,970.7,5,117.0,254.65,2549.833,-677.733,585.0,-670.167
868,2474.97,465.9549,276.6133,692.035,-0.51,8451,1113.3,3,202.33333333333334,218.17,2305.667,-532.2,1011.667,-528.333
869,2747.7367,363.3766,173.5667,518.3817,-0.7367,11549,866.5,3,161.0,346.47,3441.0,-933.4,805.0,-911.333
870,1781.7133,322.5923,66.2167,836.085,-0.55,7516,428.3,3,102.33333333333333,225.48,2244.833,-605.267,511.667,-595.0
871,1567.4733,406.8784,223.2983,673.9833,-0.51,6205,1038.8,3,89.66666666666667,186.14,1903.167,-479.667,448.333,-490.5
872,1772.5233,383.5159,127.8933,599.5433,-0.51,6916,597.2,3,143.66666666666666,158.49,1668.667,-389.133,718.333,-383.833
873,1912.6267,482.2814,338.925,600.3467,-0.51,8492,1218.5,3,113.33333333333333,254.76,2474.0,-708.8,566.667,-674.0
874,2961.5767,483.2235,200.815,438.2483,-0.63,12847,863.8,3,174.66666666666666,385.41,3777.667,-1058.333,873.333,-1016.5
875,2467.63,493.4343,251.375,677.2333,-0.51,10478,1183.5,3,139.66666666666666,314.33,3130.0,-843.533,698.333,-831.5
876,2288.69,439.1111,298.7783,439.9317,-0.51,9523,1380.7,3,131.33333333333334,285.69,2861.5,-760.0,656.667,-755.167
877,2060.6867,494.1664,121.39,1275.7833,-0.51,8824,623.3,3,117.33333333333333,258.12,2583.833,-687.267,586.667,-680.667
878,1593.9867,413.1985,133.4,1126.0317,-0.2767,6427,735.5,3,95.0,192.82,1942.0,-508.667,475.0,-507.167
879,1325.2367,334.588,177.7717,522.3917,-0.51,5777,716.0,3,75.0,167.17,1670.5,-446.267,375.0,-441.167
880,3633.57,662.215,432.2567,1355.165,-0.51,14799,1893.0,3,212.66666666666666,443.97,4469.333,-1172.067,1063.333,-1171.0
881,2497.5933,479.5109,320.1883,943.2783,0.03,10749,1446.0,11,149.0,322.46,3166.333,-883.2,745.0,-853.0
882,1825.4467,398.4631,271.475,599.5083,-0.2767,7163,1262.5,3,113.33333333333333,214.88,2169.833,-564.6,566.667,-561.333
883,1650.5233,369.7043,164.5,840.8667,-0.51,6969,844.2,3,102.33333333333333,207.79,2044.167,-567.6,511.667,-545.5
884,1939.36,441.3904,101.6583,1145.6167,-0.51,8165,498.0,3,115.0,244.96,2427.833,-661.933,575.0,-646.5
885,1675.3433,431.5836,284.8517,594.1383,-0.7367,7367,1342.2,3,100.0,221.01,2150.167,-613.333,500.0,-582.5
886,2191.54,547.6985,454.8883,971.5433,-0.61,9521,1936.8,3,129.0,285.64,2798.333,-784.933,645.0,-752.5
887,1945.09,436.4495,304.36,754.3817,-0.0433,8766,1480.0,3,107.0,262.99,2569.667,-725.4,535.0,-697.167
888,1857.02,363.0581,146.32,763.9083,-0.6167,7691,812.0,3,111.33333333333333,230.72,2298.167,-618.867,556.667,-609.667
889,1970.9567,389.5477,99.9083,668.335,-0.68,8380,587.2,3,109.66666666666667,251.39,2508.333,-672.6,548.333,-664.5
890,1939.86,499.4821,304.78,847.6483,-0.51,8559,1373.3,3,115.33333333333333,256.76,2496.667,-713.067,576.667,-677.167
891,2377.51,405.4379,213.27,1059.1167,-0.51,10264,930.8,3,147.66666666666666,307.91,2995.833,-854.4,738.333,-810.167
892,3083.3233,501.662,321.2183,925.27,-0.6467,13586,1602.3,3,179.33333333333334,407.59,3981.667,-1124.6,896.667,-1078.0
893,2538.2533,403.9412,135.7417,784.3233,-0.7367,10607,769.2,3,143.33333333333334,318.22,3189.167,-845.8,716.667,-840.0
894,2075.8667,426.314,238.8233,609.7433,-0.6233,8960,1228.0,3,126.0,268.8,2626.833,-741.267,630.0,-708.5
895,2033.0667,465.3337,59.1217,1005.11,-0.73,8540,371.0,3,120.0,256.2,2544.667,-690.133,600.0,-677.667
896,2406.7233,524.4939,250.4383,892.3233,-0.2767,9820,1048.5,3,148.66666666666666,294.59,2931.833,-791.2,743.333,-771.833
897,1591.0033,362.5682,186.5883,627.0667,-0.8967,6782,844.2,3,98.33333333333333,203.47,1991.667,-559.8,491.667,-536.0
898,2120.8033,451.3769,263.8917,903.2467,-0.0433,8906,1200.0,3,119.66666666666667,267.17,2673.167,-711.867,598.333,-706.0
899,2113.5,335.9633,47.1267,712.34,-1.0767,8589,248.7,3,115.33333333333333,257.5,2625.833,-666.333,576.667,-680.167
900,1594.1033,446.3073,321.8183,618.1317,-0.51,6339,1557.8,3,90.66666666666667,190.17,1941.833,-491.067,453.333,-500.167
